"FILE_NAME","SOURCE","BOAT_ID","TRIP_ID","DATE_TIME","LONGITUDE","LATITUDE","GEAR","PASSIVE_ACTIVE","STATUS","SPEED"
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:01:00",42.788315639353,56.5676442609143,"FPO","passive","not_fishing",9.1792656587473
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:02:00",42.7848363070742,56.5658811885526,"FPO","passive","not_fishing",9.71922246220302
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:03:00",42.7836745713988,56.5645484569338,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:04:00",42.7851418582355,56.56323450501,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:05:00",42.7867460087993,56.5620150855579,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:06:00",42.7880232913591,56.5606661693407,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:07:00",42.7893605592019,56.5592773925697,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:08:00",42.7905611676604,56.5578949897315,"FPO","passive","setting",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:09:00",42.7917693234421,56.5565302063691,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:10:00",42.7917001750088,56.5557622629646,"FPO","passive","setting",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:11:00",42.7889560725827,56.5566697813576,"FPO","passive","setting",4.31965442764579
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:12:00",42.7899197589261,56.5551175602461,"FPO","passive","setting",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:13:00",42.7912653271851,56.5535038024736,"FPO","passive","setting",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:14:00",42.7925802561454,56.551825230986,"FPO","passive","setting",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:15:00",42.7937295465699,56.5504399901685,"FPO","passive","setting",3.23974082073434
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:16:00",42.7913209814062,56.5502150511469,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:17:00",42.7920108129679,56.5485909575637,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:18:00",42.7930087005663,56.5468727089761,"FPO","passive","not_fishing",6.47948164146868
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:19:00",42.7942690063079,56.5451815399928,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:20:00",42.7955214441259,56.5434976872261,"FPO","passive","not_fishing",5.93952483801296
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:21:00",42.7948020290093,56.544924081493,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:22:00",42.7912983678444,56.548135060769,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:23:00",42.7880056936855,56.5514180246231,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:24:00",42.7845155282141,56.5546679408004,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:25:00",42.7812283893982,56.5579743612031,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:26:00",42.7780400444026,56.5613016713695,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:27:00",42.7749216817131,56.5645704656225,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:28:00",42.7715833990715,56.5678969283728,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:29:00",42.7678966429346,56.5710624142064,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:30:00",42.7644083523855,56.5742340870967,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:31:00",42.7609216794283,56.5773912314159,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:32:00",42.7574072892134,56.5803643152112,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:33:00",42.7537673747684,56.5833657547118,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:34:00",42.7503816024346,56.586465427951,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:35:00",42.747055968645,56.5896737413082,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:36:00",42.7435999912025,56.5927593906971,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:37:00",42.7404509288172,56.5958608939732,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:38:00",42.737190260242,56.5989182140573,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:39:00",42.73417533188,56.6020299715022,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:40:00",42.7312357215712,56.6052040727073,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:41:00",42.7281156229187,56.6083070871965,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:42:00",42.7245837737501,56.6113695465715,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:43:00",42.7209435386628,56.6142436207561,"FPO","passive","not_fishing",12.4190064794816
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:44:00",42.7172356024395,56.617193156337,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:45:00",42.7131765473976,56.6200407185697,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:46:00",42.7091550721835,56.6228804131512,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:46:00",42.7091550721835,56.6228804131512,"FPO","passive","not_fishing",12.9589632829374
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:47:00",42.7048805847297,56.6254675809433,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:48:00",42.7001414488846,56.6280573359022,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:49:00",42.6950814846856,56.6303302503577,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:50:00",42.6892354097645,56.6317988401288,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:51:00",42.6857591102481,56.6293811428793,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:52:00",42.6845429018923,56.625730222598,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:53:00",42.6853331245327,56.622269677892,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:53:00",42.6857906767317,56.621990750114,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",35,"1979-09-13 15:53:00",42.6859384521337,56.6218966757295,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:04:00",42.6911680293221,56.6147476656911,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:05:00",42.6908252408625,56.6166345913306,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:06:00",42.6904237076233,56.6187557226001,"FPO","passive","not_fishing",7.55939524838013
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:07:00",42.6884136799272,56.6207096650271,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:08:00",42.6859228273524,56.622629757449,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:09:00",42.6849089746326,56.6249028411076,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:10:00",42.6856384621413,56.6280489019419,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:11:00",42.6878875629634,56.6313830335296,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:12:00",42.6942109155964,56.6298713805715,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:13:00",42.7003816029312,56.6278672809926,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:14:00",42.7059355423163,56.6254405992425,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:15:00",42.7111817202306,56.622916765234,"FPO","passive","not_fishing",13.4989200863931
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:16:00",42.7156973780209,56.6197976623491,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:17:00",42.7195638459927,56.6165351822725,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:18:00",42.7237841752294,56.6133812601427,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:19:00",42.7275737539899,56.610147078589,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:20:00",42.7310769978622,56.6067432442658,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:21:00",42.7343524656667,56.6033794973609,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:22:00",42.738281815474,56.6001542247322,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:23:00",42.7424595173131,56.5969278026,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:24:00",42.7460252445926,56.5935771416263,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:25:00",42.7502773961732,56.5904768216971,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:26:00",42.7544084349908,56.5873348087526,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:27:00",42.7583036322536,56.5840808670811,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:28:00",42.7619024384936,56.5806810241219,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:29:00",42.7658629437759,56.5774442483927,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:30:00",42.7701480550276,56.574216967707,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:31:00",42.7739691119024,56.5708969897307,"FPO","passive","not_fishing",14.5788336933045
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:32:00",42.7785300621267,56.5680153262593,"FPO","passive","not_fishing",14.0388768898488
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:33:00",42.7829784495253,56.5652419217478,"FPO","passive","not_fishing",8.63930885529158
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:34:00",42.7834242315156,56.5645748850185,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:35:00",42.783462712011,56.5646323081193,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:36:00",42.7838046942652,56.5643774052954,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:37:00",42.7841472796295,56.5641205444623,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:38:00",42.7844691852246,56.5638583203543,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:39:00",42.7847569582879,56.5635888422136,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:40:00",42.7850445542254,56.5633105982524,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:41:00",42.785331721778,56.5630430786317,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:42:00",42.7856401301211,56.562784282578,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:43:00",42.7859636474084,56.5625268504402,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:44:00",42.7862884774835,56.5622709955198,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:45:00",42.7871499612833,56.5617284116503,"FPO","passive","hauling",5.39956803455723
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:46:00",42.7870579962685,56.561534155625,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:48:00",42.7871171290699,56.5615828281502,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:49:00",42.787394271308,56.5613143517918,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:49:00",42.787667575363,56.5610414365872,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:51:00",42.7879411508342,56.5607631448854,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:52:00",42.7882051114585,56.5604874016463,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:52:00",42.7884466747854,56.5601960108458,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:53:00",42.7887140353256,56.5599157951557,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:55:00",42.7889794546042,56.559650190946,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:56:00",42.7891710449337,56.5594635280735,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:57:00",42.789436892116,56.5591872001289,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:58:00",42.7896893190597,56.5589143873111,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 11:59:00",42.7903582513457,56.5580120277822,"FPO","passive","hauling",2.15982721382289
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:00:00",42.7901289806994,56.558293182228,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:01:00",42.7903532959247,56.5581459754403,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:02:00",42.7905821373404,56.5578755451211,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:03:00",42.7907898763018,56.5576972005195,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:04:00",42.791045702908,56.5574199158966,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:05:00",42.7912787786986,56.5571377953983,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:06:00",42.7914372522964,56.5569506287685,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:07:00",42.7916826720341,56.556677792687,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:08:00",42.7918105850561,56.5564931877881,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:09:00",42.7920527624021,56.5562246786106,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:10:00",42.7921889652641,56.5560414712013,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:11:00",42.7898457681602,56.5557024469427,"FPO","passive","not_fishing",7.01943844492441
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:12:00",42.788921522416,56.556278690977,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:13:00",42.7891392673932,56.556120736755,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:14:00",42.7893709211416,56.5558425914384,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:15:00",42.7896243748929,56.5555765298199,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:16:00",42.7897792848916,56.5553850704534,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:17:00",42.7899992919506,56.5551150853147,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:18:00",42.7901456651252,56.5549133752353,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:19:00",42.7903772222208,56.5546545744763,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:20:00",42.7905453525525,56.5544650650218,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:21:00",42.7907865540839,56.5542039209254,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:22:00",42.7908635706978,56.554111858935,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:23:00",42.7908842438783,56.553929659057,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:24:00",42.7911567829437,56.5535915594237,"FPO","passive","hauling",2.15982721382289
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:25:00",42.7911228154634,56.553637339162,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:26:00",42.7913954046285,56.5533999611117,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:27:00",42.7914678959652,56.5533108533372,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:28:00",42.7915708894084,56.553152007651,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:29:00",42.7918587979364,56.5528966208403,"FPO","passive","hauling",1.07991360691145
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:30:00",42.7920130566975,56.5526876019025,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:31:00",42.7922370286024,56.5524113045211,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:32:00",42.7923438366804,56.5522179480319,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:33:00",42.792456065211,56.5520284160499,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:34:00",42.792614505692,56.5517405303139,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:35:00",42.7927467296808,56.5515582326142,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:36:00",42.7930528048719,56.5512434607242,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:37:00",42.793251607292,56.550945323428,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:38:00",42.7935530839767,56.5506334184211,"FPO","passive","not_fishing",4.31965442764579
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:39:00",42.7913129431731,56.5494280128436,"FPO","passive","not_fishing",1.61987041036717
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:40:00",42.7911975327081,56.5496696167307,"FPO","passive","hauling",0
"IT_CNR_2023_GP","CNR-IRBIM","VE_00003",36,"1979-09-14 12:41:00",42.7913455257592,56.5494782222954,"FPO","passive","hauling",0
